,age,marital,education,default,balance,housing,loan,contact,month,duration,campaign,pdays,previous,poutcome,y,admin,bluecollar,entrepreneur,housemaid,management,retired,selfemployed,services,technician,unemployed,20,7,17,5,18,28,14,21,6
115,0.2419354838709677,0,0.0,1,-0.41738585029004127,0,1,1,0,-0.2104862500430553,0.7503928023912253,-0.41777194267459405,-0.2902858937278731,0.0,no,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,0.2258064516129032,0,1.0,1,-0.23067175453145947,0,1,1,0,0.023972764448454417,0.0795871154051299,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
117,0.5483870967741935,0,0.0,1,-0.13379783156082542,0,1,1,0,-0.3481844014110848,-0.2558157280879178,-0.41777194267459405,-0.2902858937278731,0.0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,0.46774193548387094,0,1.0,1,-0.193584708113659,0,1,1,0,0.8389969576808453,-0.2558157280879178,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,0.3548387096774193,0,0.0,1,-0.33617800727175395,0,1,1,0,-0.8840907202488213,-0.5912185715809655,2.7013585288872966,1.1777313402673708,0.0,no,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,0.564516129032258,0,0.0,1,0.024781263467011153,0,0,1,0,1.337687559932628,0.41498995889817764,-0.41777194267459405,-0.2902858937278731,0.0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,0.2419354838709677,0,0.0,1,-0.4106718160247498,1,1,1,0,0.2584317789399641,-0.5912185715809655,3.073641843235006,1.1777313402673708,0.0,no,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
122,0.2741935483870967,1,0.0,1,-0.3806185197896356,1,1,1,0,-0.47843940946192354,0.0795871154051299,0.5079054875953863,0.19905318427054158,0.0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,0.2741935483870967,0,0.0,1,-0.39212829281584954,0,0,1,1,-0.7017337089776471,-0.2558157280879178,-0.41777194267459405,-0.2902858937278731,0.0,no,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124,0.2580645161290322,0,0.0,1,-0.41738585029004127,0,1,1,0,0.29936906718451345,0.0795871154051299,3.12395039922794,0.19905318427054158,0.0,no,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
125,0.2096774193548387,0,0.0,1,2.654444684039503,1,1,1,0,-0.5528708426338313,0.41498995889817764,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
126,0.2096774193548387,0,0.0,1,-0.5900324456832504,0,0,1,0,-0.7798867138081503,1.4211984893773206,-0.41777194267459405,-0.2902858937278731,0.0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,0.3548387096774193,0,0.0,1,0.5321704243726093,1,0,1,1,-0.3481844014110848,-0.2558157280879178,-0.41777194267459405,-0.2902858937278731,0.0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,0.3225806451612903,1,0.0,1,-0.41738585029004127,0,1,1,0,1.709844725792167,-0.2558157280879178,-0.41777194267459405,-0.2902858937278731,0.0,no,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
129,0.3709677419354838,0,0.0,1,-0.503389432069251,0,1,0,0,-0.6049728458541669,1.085795645884273,-0.41777194267459405,-0.2902858937278731,0.0,no,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,0.09677419354838707,1,0.0,1,-0.37742136061568726,1,1,1,0,-0.17699210511569677,-0.5912185715809655,0.5179671987939731,0.6883922622689562,1.0,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
131,0.3064516129032258,0,0.0,1,-0.4113112478595395,0,1,1,0,1.2706992700779107,-0.2558157280879178,-0.41777194267459405,-0.2902858937278731,0.0,yes,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132,0.1935483870967742,0,0.0,1,-0.24953499365775456,1,0,0,0,0.05746690937581295,1.4211984893773206,-0.41777194267459405,-0.2902858937278731,0.0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,0.2741935483870967,1,0.0,1,-0.10854027408663372,1,1,1,0,-0.4747178378033281,-0.2558157280879178,0.5079054875953863,6.071122120251518,0.0,no,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
135,0.3064516129032258,0,1.0,1,0.9564334467555511,1,1,1,0,-0.2104862500430553,-0.2558157280879178,-0.41777194267459405,-0.2902858937278731,0.0,yes,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
136,0.2741935483870967,0,0.0,1,-0.37230590593736995,0,1,1,0,-0.5826434159025945,0.0795871154051299,-0.41777194267459405,-0.2902858937278731,0.0,no,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,0.08064516129032256,1,0.0,1,-0.3898902813940857,1,1,1,1,3.0235595212763404,-0.2558157280879178,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,0.3709677419354838,0,0.0,1,-0.19518328770063315,0,1,1,0,-0.33329811477670324,-0.2558157280879178,-0.41777194267459405,-0.2902858937278731,0.0,no,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,0.2419354838709677,0,1.0,1,-0.20125789013113496,1,1,1,0,-0.3965648329728249,-0.5912185715809655,1.3732126506738462,0.19905318427054158,1.0,no,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
140,0.564516129032258,0,0.0,1,0.2642484855957402,1,0,1,0,-0.6384669907815254,-0.5912185715809655,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
141,0.5806451612903225,0,0.0,1,0.06154859396741681,1,0,1,1,0.3068122105017042,-0.2558157280879178,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
142,0.596774193548387,0,1.0,1,-0.39596488382458755,1,0,1,0,-0.6496317057573116,-0.2558157280879178,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,0.1774193548387097,1,,0,-0.41706613437264645,1,1,1,0,0.16539248747507931,-0.5912185715809655,-0.41777194267459405,-0.2902858937278731,0.0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,0.3870967741935483,0,0.0,1,-0.3962845997419824,0,1,1,0,-0.3258549714595124,0.7503928023912253,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
145,0.2096774193548387,0,1.0,1,-0.41738585029004127,0,1,1,0,-0.46355312282754196,-0.5912185715809655,-0.41777194267459405,-0.2902858937278731,0.0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
146,0.5483870967741935,0,0.0,1,-0.5363201715609187,0,1,1,0,-0.5900865592197853,-0.5912185715809655,-0.41777194267459405,-0.2902858937278731,0.0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,0.2096774193548387,1,1.0,1,0.4180318418626543,1,1,1,0,0.9580872507558978,-0.2558157280879178,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
148,0.6774193548387097,0,,1,1.0625791313306352,0,1,1,0,-0.3035255415079401,-0.5912185715809655,0.5179671987939731,0.19905318427054158,1.0,yes,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,0.2096774193548387,0,0.0,1,-0.05898430689043479,0,0,1,0,-0.19187839175007831,0.0795871154051299,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,0.48387096774193544,0,0.0,1,-0.41738585029004127,1,1,1,0,-0.33329811477670324,-0.2558157280879178,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
151,0.3548387096774193,1,1.0,1,-0.3355385754369643,0,1,1,1,-0.45610997951035115,1.085795645884273,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,0.3870967741935483,0,0.0,1,-0.44647999877297095,0,0,1,0,-0.63474541912293,0.0795871154051299,1.2725955386879788,1.6670704182657856,,no,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
153,0.564516129032258,0,0.0,1,-0.09255447821689212,0,1,1,0,1.4158405647631311,0.0795871154051299,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
154,0.2903225806451613,0,0.0,1,-0.40843380460298595,1,1,1,0,-0.6012512741955715,-0.2558157280879178,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
155,0.41935483870967744,0,0.0,0,-0.4138689751986981,1,1,1,0,0.8427185293394407,0.7503928023912253,-0.41777194267459405,-0.2902858937278731,0.0,yes,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
156,0.2419354838709677,0,0.0,1,-0.41738585029004127,0,1,1,0,-0.40772954794861105,-0.5912185715809655,-0.41777194267459405,-0.2902858937278731,0.0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
157,0.6774193548387097,1,,1,-0.13187953605645644,1,1,0,0,0.228659205671201,-0.5912185715809655,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,0.40322580645161293,0,0.0,1,-0.21852254967045587,0,1,1,0,-0.7315062822464102,-0.5912185715809655,-0.41777194267459405,-0.2902858937278731,0.0,no,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
159,0.2258064516129032,0,0.0,1,-0.40907323643777566,0,1,1,0,0.29564749552591807,0.0795871154051299,2.9327778864547915,0.19905318427054158,,no,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
160,0.532258064516129,0,0.0,1,0.24506553055205027,1,1,1,0,-0.14349796018833824,-0.5912185715809655,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
161,0.3709677419354838,0,1.0,1,-0.4145084070334878,0,1,1,0,0.9171499625113485,-0.5912185715809655,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
162,0.596774193548387,0,0.0,1,-0.36207499658073533,0,0,0,0,-0.8617612902972489,-0.2558157280879178,-0.41777194267459405,-0.2902858937278731,0.0,no,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163,0.2741935483870967,0,0.0,1,-0.21692397008348172,1,0,1,0,-0.4337805495587788,0.0795871154051299,2.047347300979158,0.19905318427054158,,no,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
164,0.43548387096774194,0,1.0,1,-0.3131584612193261,1,1,1,0,-0.2998039698493447,1.4211984893773206,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,0.9516129032258065,0,,1,0.4228275806235768,1,1,0,0,-0.4970472677549005,-0.2558157280879178,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
166,0.5806451612903225,0,,1,0.5635025842773028,1,1,1,0,-0.8133808587355088,0.0795871154051299,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
167,0.2419354838709677,0,0.0,1,-0.5347215919739445,0,1,1,0,-0.6607964207330977,-0.5912185715809655,-0.41777194267459405,-0.2902858937278731,0.0,no,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168,0.2419354838709677,1,1.0,1,-0.5107428981693322,0,1,1,0,-0.3035255415079401,1.085795645884273,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169,0.3064516129032258,0,0.0,1,0.8336625344759356,0,1,1,0,-0.2477019666290092,-0.2558157280879178,2.761728796078817,0.6883922622689562,0.0,no,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
170,0.1935483870967742,1,1.0,1,-0.258167323427415,1,1,1,0,0.005364906155477456,-0.2558157280879178,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
171,0.14516129032258063,0,0.0,1,-0.36719045125905264,0,0,1,0,-0.36679225970406176,-0.2558157280879178,-0.41777194267459405,-0.2902858937278731,0.0,no,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
172,0.2580645161290322,0,0.0,1,-0.30356698369748114,0,1,1,0,-0.6942905656604562,-0.5912185715809655,-0.41777194267459405,-0.2902858937278731,0.0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
173,0.532258064516129,0,0.0,1,-0.3182739158976434,0,1,1,0,-0.19187839175007831,0.41498995889817764,-0.41777194267459405,-0.2902858937278731,0.0,no,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
174,0.2419354838709677,1,0.0,1,-0.4912402272082474,0,1,1,0,-0.9436358667863476,1.7566013328703682,-0.41777194267459405,-0.2902858937278731,0.0,no,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175,0.1774193548387097,1,0.0,1,-0.5634960245394794,0,1,1,0,-0.444945264534565,-0.2558157280879178,-0.41777194267459405,-0.2902858937278731,0.0,no,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
176,0.1935483870967742,0,0.0,1,-0.3221105069063814,0,0,1,1,-0.1137253869195751,-0.5912185715809655,-0.41777194267459405,-0.2902858937278731,0.0,no,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
177,0.564516129032258,0,0.0,1,-0.3534426668110749,1,1,1,1,-0.34446282975248943,-0.5912185715809655,-0.41777194267459405,-0.2902858937278731,0.0,yes,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178,0.49999999999999994,0,0.0,1,-0.3473680643805731,0,1,1,0,0.5822085132377632,1.4211984893773206,-0.41777194267459405,-0.2902858937278731,0.0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179,0.2903225806451613,0,0.0,1,-0.41514783886827744,1,1,1,1,-0.32213339980091704,-0.5912185715809655,-0.41777194267459405,-0.2902858937278731,0.0,no,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
180,0.16129032258064513,0,0.0,1,-0.3435314733718351,1,1,1,0,-0.6794042790260747,-0.5912185715809655,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181,0.1935483870967742,1,0.0,1,1.4919576083918946,1,1,0,0,-0.757557283856578,-0.5912185715809655,-0.41777194267459405,-0.2902858937278731,0.0,no,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
182,0.11290322580645157,1,1.0,1,0.2763976904567438,1,1,1,0,0.20260820406103325,-0.5912185715809655,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
183,0.3225806451612903,0,0.0,1,-0.41738585029004127,1,1,1,0,0.06863162435159913,0.0795871154051299,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
184,0.596774193548387,0,0.0,1,-0.24250124347506827,1,1,1,1,-0.6645179923916932,-0.5912185715809655,-0.41777194267459405,-0.2902858937278731,0.0,no,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
185,0.2580645161290322,1,1.0,1,-0.27958828989286877,1,1,1,0,0.29936906718451345,-0.2558157280879178,3.58678911436293,0.19905318427054158,0.0,yes,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
186,0.6451612903225805,0,0.0,1,-0.30708385878882427,1,1,1,1,-0.8357102886870812,-0.5912185715809655,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
187,0.2580645161290322,1,0.0,1,-0.404597213594248,0,1,1,0,1.319079701639651,0.41498995889817764,-0.41777194267459405,-0.2902858937278731,0.0,yes,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
188,0.46774193548387094,0,1.0,1,2.0843912033245178,1,1,0,0,-0.6905689940018609,0.7503928023912253,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
189,0.1935483870967742,1,1.0,1,-0.39884232708114103,1,1,1,0,-0.2067646783844599,-0.2558157280879178,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190,0.3387096774193548,1,0.0,1,-0.3966043156593772,0,1,1,0,-0.9213064368347752,0.0795871154051299,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
191,0.564516129032258,0,1.0,1,-0.20925078806600575,0,0,1,0,-0.5268198410236636,-0.2558157280879178,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192,0.3709677419354838,0,1.0,1,-0.34672863254578346,0,1,1,0,1.7024015824749763,-0.2558157280879178,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
193,0.41935483870967744,0,0.0,1,-0.2428209593924631,0,0,1,1,-0.4114511196072065,0.41498995889817764,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
194,0.11290322580645157,1,1.0,1,-0.41642670253785674,0,0,1,0,-0.4226158345829926,-0.5912185715809655,3.113888688029353,0.19905318427054158,1.0,yes,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195,0.2903225806451613,0,0.0,1,0.3576055334750311,1,1,1,0,1.3786248481771772,-0.2558157280879178,1.1619167155035248,0.6883922622689562,,no,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
196,0.5483870967741935,0,1.0,1,0.14851132349881108,1,1,1,0,-0.43005897790018344,-0.5912185715809655,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
197,0.1935483870967742,1,0.0,1,-0.3895705654766909,0,1,1,0,-0.013242952137499505,0.0795871154051299,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
198,0.16129032258064513,1,1.0,1,-0.4260181800597017,1,1,1,0,0.02769433610704981,-0.5912185715809655,-0.41777194267459405,-0.2902858937278731,0.0,yes,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199,0.2419354838709677,1,0.0,1,-0.38893113364190124,0,0,1,0,-0.3258549714595124,-0.2558157280879178,-0.41777194267459405,-0.2902858937278731,0.0,no,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
200,0.3548387096774193,1,0.0,1,-0.32882454117167287,0,1,1,0,7.124731489048463,0.41498995889817764,-0.41777194267459405,-0.2902858937278731,0.0,no,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
201,0.14516129032258063,1,1.0,1,-0.18175521917005022,0,1,1,0,-0.511933554389282,-0.5912185715809655,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202,0.2580645161290322,0,0.0,1,-0.4157872707030671,1,1,1,0,-0.40772954794861105,-0.2558157280879178,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
203,0.2903225806451613,0,1.0,1,-0.41738585029004127,0,1,1,0,-0.9361927234691567,0.0795871154051299,1.3530892282766727,0.19905318427054158,0.0,no,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
204,0.3870967741935483,0,1.0,1,-0.1887889693527365,1,1,1,0,-0.6496317057573116,0.41498995889817764,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
205,0.5161290322580645,0,0.0,1,0.125811493363778,1,1,1,1,-0.40772954794861105,-0.2558157280879178,-0.41777194267459405,-0.2902858937278731,0.0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
206,0.6774193548387097,0,1.0,1,-0.41546755478567227,0,1,1,0,-0.4821609811205189,-0.2558157280879178,-0.41777194267459405,-0.2902858937278731,0.0,yes,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
207,0.2741935483870967,0,0.0,1,-0.2965332335147948,0,1,1,0,3.6376188449445803,-0.5912185715809655,-0.41777194267459405,-0.2902858937278731,0.0,yes,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
208,0.48387096774193544,1,0.0,1,0.7687602032447848,0,1,0,0,-0.5789218442439991,-0.2558157280879178,-0.41777194267459405,-0.2902858937278731,0.0,no,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
209,0.2580645161290322,0,0.0,1,-0.298131813101769,1,0,1,1,-0.3742354030212525,1.085795645884273,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
210,0.2741935483870967,0,0.0,1,0.8525257736022308,0,0,1,1,-0.8580397186386535,-0.5912185715809655,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
211,0.2096774193548387,0,1.0,1,0.889932535937426,1,1,1,0,-0.5528708426338313,1.4211984893773206,2.480000882518388,1.1777313402673708,0.0,no,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
212,0.2258064516129032,0,0.0,0,-0.5024302843170665,0,0,1,0,-0.9175848651761798,1.4211984893773206,-0.41777194267459405,-0.2902858937278731,0.0,no,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213,0.5806451612903225,0,0.0,1,1.7215136370813837,1,1,1,0,1.0101892539762334,-0.5912185715809655,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
214,0.43548387096774194,0,0.0,1,-0.4260181800597017,0,1,1,0,-0.03185081043047647,-0.5912185715809655,-0.41777194267459405,-0.2902858937278731,0.0,no,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
215,0.16129032258064513,0,0.0,1,-0.41738585029004127,0,1,1,1,0.06863162435159913,0.0795871154051299,-0.41777194267459405,-0.2902858937278731,0.0,no,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216,0.2096774193548387,1,0.0,1,-0.41738585029004127,0,0,1,0,0.4556750768455199,1.4211984893773206,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
217,0.3387096774193548,1,1.0,1,-0.3352188595195695,1,1,1,0,-0.43005897790018344,-0.5912185715809655,1.695187409028622,0.19905318427054158,0.0,no,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218,0.2741935483870967,0,1.0,1,0.016468649614745527,0,1,1,1,-0.7017337089776471,0.7503928023912253,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
219,0.1774193548387097,0,0.0,1,-0.5219329552781513,0,0,1,0,0.15794934415788853,-0.5912185715809655,2.5504328609084954,3.1350876522610296,,no,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
220,0.2096774193548387,0,0.0,1,-0.3994817589159307,0,1,1,0,0.04630219440002677,-0.5912185715809655,2.1882112577593724,0.19905318427054158,,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221,0.1935483870967742,0,1.0,1,-0.04523652244245702,0,0,1,0,-0.45238840785175577,-0.2558157280879178,0.8298802459501622,1.1777313402673708,0.0,no,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
222,0.2096774193548387,0,0.0,1,-0.34800749621536275,0,1,1,0,-0.3481844014110848,0.0795871154051299,-0.41777194267459405,-0.2902858937278731,0.0,no,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
223,0.1774193548387097,1,0.0,1,-0.2898191992495034,0,0,1,0,-0.3891216896556341,0.0795871154051299,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
224,0.2903225806451613,0,1.0,1,0.15010990308578523,1,1,1,0,0.9357578208043255,0.7503928023912253,-0.41777194267459405,-0.2902858937278731,0.0,yes,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225,0.43548387096774194,0,0.0,1,-0.541435626239236,0,0,1,0,-0.2067646783844599,-0.5912185715809655,-0.41777194267459405,-0.2902858937278731,0.0,no,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
226,0.1935483870967742,0,0.0,1,-0.3879719858897167,0,1,1,0,1.5833112893999237,-0.5912185715809655,-0.41777194267459405,-0.2902858937278731,0.0,yes,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
227,0.6612903225806452,1,1.0,1,-0.31987249548461755,0,1,1,0,-0.46727469448613734,0.7503928023912253,1.7153108314257954,1.1777313402673708,,no,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
228,0.7903225806451613,0,1.0,1,0.4842130367633845,1,1,1,0,-0.5714787009268083,-0.2558157280879178,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
229,0.5806451612903225,0,0.0,1,-0.2159648223312972,1,1,1,0,-0.4337805495587788,-0.2558157280879178,-0.41777194267459405,-0.2902858937278731,0.0,no,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230,0.14516129032258063,1,0.0,1,-0.2882206196625292,0,1,1,0,-0.8543181469800581,-0.2558157280879178,3.2849377784053275,1.6670704182657856,,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
231,0.5161290322580645,0,0.0,1,-0.334259711767385,1,1,0,0,-0.29608239819074933,-0.2558157280879178,-0.41777194267459405,-0.2902858937278731,0.0,no,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
